loss,id
1458.06713867,492499
2251.55834961,492523
2204.38964844,492539
1870.23706055,492544
1421.13305664,492545
1331.27294922,492583
1004.16845703,492594
1763.04296875,492600
2088.89428711,492606
3281.82739258,492616
1321.57580566,492628
1899.94262695,492649
922.482177734,492670
3946.171875,492678
1124.01379395,492684
1114.72851562,492715
1778.3515625,492732
3841.50634766,492739
1773.11157227,492743
3855.66870117,492758
2273.38769531,492765
4254.98583984,492767
3250.31616211,492776
2545.70141602,492791
710.868286133,492817
2971.26489258,492830
1487.85510254,492844
1037.07299805,492900
3244.84179688,492901
1332.09533691,492935
4017.72705078,492941
899.8984375,492945
1832.48974609,492948
14331.5419922,492995
2866.35253906,493009
6390.96533203,493035
2145.24951172,493036
3077.109375,493081
2876.97143555,493094
1968.16064453,493097
9483.55664062,493098
1043.34521484,493106
2009.67895508,493115
1162.01184082,493119
4762.38916016,493132
1529.32397461,493153
1117.83728027,493158
5235.37207031,493168
5029.91357422,493192
8971.04882812,493196
2725.95629883,493208
4412.50927734,493214
2300.86938477,493221
2083.60913086,493279
3826.62548828,493281
1134.28234863,493302
848.471435547,493305
998.180175781,493313
6448.80029297,493319
5101.87158203,493358
1774.44995117,493369
3069.23681641,493407
3403.87182617,493443
1104.47302246,493449
7028.72216797,493482
1850.10473633,493483
1546.85339355,493511
1267.28735352,493512
2459.42626953,493520
1744.97741699,493541
4012.69384766,493543
1102.67163086,493549
2526.54101562,493560
2575.89135742,493571
2062.68945312,493625
1402.31884766,493640
7868.40673828,493660
1701.56713867,493682
1703.61206055,493714
1120.03417969,493721
3807.03515625,493731
1784.70959473,493744
1527.2487793,493782
9961.53808594,493793
1114.50671387,493811
2396.06347656,493819
1681.83349609,493836
2693.78662109,493852
2996.8203125,493858
2461.00927734,493865
2096.18237305,493872
2972.38720703,493889
1895.48461914,493900
4203.7890625,493915
1144.8762207,493928
1968.22363281,493931
1547.51159668,493959
2344.73461914,493993
4492.49707031,494018
902.225341797,494056
1548.73864746,494073
1475.44067383,494080
4452.18896484,494086
1624.92211914,494101
1813.46740723,494104
1241.01049805,494129
2063.16967773,494165
1169.13806152,494179
4022.76611328,494210
3941.72998047,494230
930.859863281,494238
1414.38549805,494244
4980.70410156,494278
6878.28613281,494283
5825.68164062,494312
3547.89819336,494337
2523.85498047,494357
1491.32275391,494364
2482.65625,494372
2069.87255859,494406
1969.89916992,494411
1129.79052734,494441
3666.72924805,494444
2383.59570312,494493
2303.37988281,494516
2259.39941406,494518
940.743286133,494536
3141.93579102,494556
2385.08056641,494560
1028.41101074,494580
1560.98400879,494588
6147.9609375,494605
1601.05883789,494624
5583.1484375,494625
3444.39233398,494631
2763.25292969,494636
1457.68920898,494645
1891.38671875,494664
2816.62011719,494668
3177.97753906,494699
1480.24731445,494743
1030.60546875,494777
821.620483398,494780
839.123779297,494790
1156.80090332,494794
867.817871094,494810
1334.54321289,494813
1312.38916016,494822
1601.72106934,494827
2873.25,494831
5908.25097656,494876
2899.78271484,494878
2981.29443359,494886
1945.0925293,494904
1890.08374023,494905
3522.33691406,494946
846.475097656,494959
2164.31982422,495007
2690.74829102,495037
5805.59082031,495094
5305.13037109,495098
2793.43017578,495120
2277.80126953,495131
1883.80053711,495148
9927.8984375,495184
3479.63696289,495187
1741.39160156,495201
1642.6262207,495214
1174.42602539,495236
4472.42871094,495250
2299.18261719,495254
2750.29589844,495267
3323.72680664,495270
5296.01855469,495275
1113.74475098,495281
2528.44628906,495284
1269.0970459,495285
4901.54248047,495286
2299.28637695,495288
6006.22314453,495295
4226.97412109,495355
3144.0847168,495359
5515.39111328,495364
1520.10070801,495367
3221.29199219,495426
1261.0234375,495439
1254.5246582,495450
2683.87280273,495458
2008.60351562,495472
1718.34741211,495475
5943.69580078,495482
3068.63818359,495489
9993.88867188,495494
1879.34204102,495514
5103.42919922,495528
2196.61181641,495529
1545.72924805,495534
2359.49243164,495539
2872.15405273,495546
819.171081543,495569
1865.59765625,495570
5652.33935547,495598
4049.78125,495604
6776.44726562,495623
1376.17260742,495649
1240.98510742,495666
2052.80981445,495697
2219.99682617,495712
3027.77368164,495728
2166.53637695,495755
1475.65319824,495759
3319.66308594,495782
1171.96459961,495784
1609.01086426,495835
1773.59899902,495842
1117.12487793,495843
1968.4934082,495848
4175.65673828,495852
5957.50341797,495859
921.875488281,495881
2160.29638672,495890
1451.6809082,495898
2609.29833984,495910
2922.34326172,495932
1181.60668945,495936
1282.76928711,495942
1477.13122559,495953
8245.29394531,495955
631.806945801,495977
1461.04968262,495986
3600.70874023,496019
1315.45361328,496075
2267.06811523,496076
1838.42480469,496139
8992.92285156,496140
7229.66943359,496145
912.592529297,496149
1070.19042969,496173
1567.10095215,496179
1612.22253418,496192
1290.39868164,496195
1122.25915527,496203
3295.15820312,496208
1698.8470459,496213
1070.88171387,496216
3425.14355469,496217
3079.18847656,496241
3094.60766602,496243
2351.01074219,496249
1328.98706055,496259
2009.30297852,496268
3698.43920898,496276
5501.40039062,496283
6041.06347656,496325
2334.47998047,496337
5389.29101562,496379
2359.37280273,496388
1676.58789062,496435
2141.86254883,496436
1701.04577637,496437
1857.67504883,496471
1910.3984375,496472
3754.17016602,496474
1934.67553711,496526
4040.88671875,496528
2216.74487305,496545
1135.07348633,496553
2110.36108398,496562
4946.31298828,496570
5025.60595703,496587
1869.59741211,496598
2208.01977539,496602
1399.75146484,496616
1385.22802734,496632
1005.44091797,496637
2077.58764648,496639
1493.82946777,496698
2824.99755859,496708
2699.05688477,496711
2034.86914062,496735
1872.19946289,496760
2467.12084961,496762
3304.75439453,496784
3897.0390625,496789
1469.55737305,496798
4428.33251953,496816
2313.88720703,496828
1124.76086426,496859
4207.57910156,496867
5598.15283203,496883
3041.39892578,496893
2951.58325195,496905
2652.17260742,496935
1703.35339355,496940
1404.14819336,496946
3440.59887695,496948
964.041503906,496958
4383.27490234,496966
1538.52539062,496974
1968.47705078,496977
2165.8659668,496991
3521.93212891,497007
2584.44580078,497044
3032.203125,497055
6169.93212891,497062
5769.00732422,497068
1388.08178711,497073
2310.13208008,497180
1787.2322998,497181
1505.17895508,497186
1927.76416016,497205
1054.79260254,497248
1086.03173828,497268
2647.5480957,497275
2426.94580078,497311
1006.80224609,497314
2159.65820312,497323
3157.78466797,497351
1386.90014648,497359
6502.75634766,497385
1834.22912598,497388
5440.77294922,497397
1715.78417969,497412
1054.20397949,497424
1480.96862793,497472
3303.5012207,497475
2490.73242188,497476
1456.45581055,497484
3919.18261719,497513
3676.75024414,497529
3523.16772461,497565
1107.18103027,497573
2681.43164062,497575
3539.44384766,497621
3846.00683594,497629
13790.7294922,497670
2146.98803711,497674
1418.2052002,497678
1262.80163574,497680
6040.17089844,497689
1607.89929199,497739
2284.9987793,497751
2680.92602539,497781
3101.20922852,497801
4009.45703125,497805
4049.41259766,497806
2493.48461914,497819
2083.13012695,497820
1022.17163086,497845
2455.29785156,497849
2753.40527344,497857
4395.62207031,497865
3482.97216797,497884
1988.8605957,497921
5001.57568359,497924
1826.88696289,497925
3174.7253418,497957
5301.43017578,497995
1744.85229492,498035
1285.14257812,498068
2433.22875977,498084
5492.8046875,498090
1676.61743164,498105
1041.21154785,498114
3774.328125,498137
5864.96630859,498152
7993.08984375,498169
2921.1940918,498173
1368.1295166,498175
892.864257812,498180
1140.9284668,498191
728.796325684,498194
5073.06396484,498197
2748.79663086,498206
804.087280273,498218
1718.64929199,498221
2228.60791016,498238
976.256469727,498255
1487.71264648,498272
1552.00708008,498293
960.111694336,498312
5714.16357422,498318
863.87097168,498337
2338.16259766,498356
3894.99633789,498358
2171.5078125,498360
3168.04101562,498371
4510.98876953,498379
1815.91894531,498410
2878.91162109,498414
1022.6427002,498469
2897.4362793,498484
2686.48681641,498496
1837.73388672,498526
2196.44384766,498527
927.140380859,498535
5213.1796875,498560
1975.71044922,498574
1046.79333496,498606
2158.63110352,498612
2103.38500977,498626
740.389709473,498630
6173.02490234,498647
2459.24755859,498657
2406.27514648,498660
1204.82531738,498677
2363.88867188,498695
7621.53320312,498698
1781.97265625,498711
10099.3369141,498744
1112.6751709,498748
1588.60290527,498750
7002.97119141,498798
4131.49755859,498799
2215.74023438,498844
2266.40478516,498854
816.906555176,498855
2009.10473633,498872
2472.92773438,498878
1533.42785645,498915
1453.1842041,498996
1807.66137695,499003
2609.45117188,499016
940.781982422,499017
900.533691406,499042
1985.90869141,499050
1626.73828125,499056
2846.40966797,499064
3338.328125,499085
2975.78051758,499108
883.969726562,499152
1577.36853027,499167
772.135437012,499173
2251.69848633,499190
1703.87255859,499255
3158.13354492,499256
4600.79003906,499258
5734.78027344,499264
1125.51599121,499294
2937.35107422,499295
1440.95739746,499301
1489.47607422,499305
5680.68798828,499315
950.71862793,499322
2628.61157227,499327
2188.15966797,499346
1252.05078125,499353
1504.44970703,499355
980.88269043,499357
3617.39672852,499358
3931.98535156,499369
2103.9387207,499370
1368.5057373,499371
1851.70947266,499372
1822.18652344,499387
1964.41186523,499407
973.377075195,499421
2754.41796875,499439
4664.92773438,499460
3234.17480469,499472
1228.2980957,499476
1268.46948242,499480
4934.39550781,499530
1902.83056641,499608
2937.75195312,499650
936.482910156,499660
1166.89343262,499689
1598.83496094,499711
1200.06262207,499722
6088.17773438,499727
1183.90319824,499791
1054.30981445,499795
2011.71557617,499797
1344.96459961,499799
1971.43310547,499802
22947.0703125,499808
6127.38085938,499814
1134.27661133,499835
863.267944336,499837
1915.68945312,499845
2864.34716797,499847
1046.8326416,499868
1089.84057617,499890
8082.35058594,499901
1998.5793457,499909
2635.28369141,499931
2961.33349609,499974
1230.96008301,499993
8801.84277344,500020
757.536315918,500068
2585.53076172,500078
1112.19018555,500103
1225.23583984,500108
4215.28222656,500153
2376.34228516,500160
3259.10961914,500169
2825.13330078,500183
4867.02441406,500192
1889.3503418,500210
1151.93664551,500220
2142.43530273,500221
6086.05517578,500242
4143.41943359,500250
2224.39160156,500251
6637.50537109,500266
1861.11010742,500267
757.060668945,500288
2132.03613281,500291
1581.36132812,500325
1583.53979492,500329
6893.81542969,500332
5187.24414062,500337
1803.02941895,500393
6011.29199219,500449
4535.64160156,500475
1253.69055176,500492
1241.83666992,500516
1037.07714844,500550
3292.26611328,500556
2129.38110352,500583
1651.51208496,500594
1899.91259766,500595
12155.0205078,500598
1457.45922852,500613
7114.6015625,500614
1534.26794434,500616
1564.14916992,500624
1458.24975586,500665
3523.125,500682
1746.51672363,500688
1206.18188477,500696
4787.43017578,500710
4941.73583984,500723
5092.68261719,500763
1488.90661621,500764
2046.8203125,500826
1366.01708984,500862
3197.49145508,500876
3669.61767578,500877
3972.31982422,500884
8777.88867188,500892
7665.50878906,500896
1639.18347168,500901
4429.78466797,500936
1864.1887207,500944
1178.21276855,500969
5540.97363281,500975
3512.62988281,500985
2147.67089844,501089
1618.87133789,501108
4837.66162109,501155
4426.35986328,501170
1294.50634766,501180
1262.8170166,501181
889.114379883,501184
1980.74584961,501209
1522.38806152,501229
3167.0871582,501241
2156.7043457,501247
4353.60986328,501248
2446.65551758,501271
5305.47167969,501279
3416.66943359,501285
700.576171875,501297
1764.25366211,501309
1540.15258789,501329
3690.82861328,501343
838.179321289,501364
1857.99902344,501385
1245.92773438,501426
3376.21142578,501431
1099.4654541,501440
1254.79309082,501451
3920.34570312,501461
4121.92480469,501474
1965.31201172,501521
2192.8059082,501539
5739.69482422,501540
4895.1484375,501553
1863.86303711,501559
1380.54382324,501571
1419.65649414,501590
1519.38720703,501592
2846.58959961,501603
3143.24267578,501611
2482.8046875,501624
983.953857422,501631
1809.09692383,501649
1250.8762207,501656
1024.91442871,501666
1681.8326416,501672
3402.15356445,501685
823.09564209,501708
1981.64135742,501714
1743.54138184,501716
2060.86791992,501717
4220.96191406,501722
1288.75720215,501737
2296.05517578,501776
1936.70825195,501789
1482.01574707,501792
3828.76513672,501793
1577.05065918,501842
1106.08190918,501859
2597.76025391,501897
6503.53613281,501900
3123.55541992,501905
949.477050781,501920
1749.55603027,501934
6562.81689453,501985
3747.9753418,502014
1126.46813965,502040
2986.61132812,502048
7595.00830078,502061
2447.90258789,502067
1353.53466797,502080
3730.8215332,502101
1159.88916016,502106
3499.05859375,502118
1105.93127441,502137
3458.14672852,502211
1563.46459961,502229
1065.8026123,502288
1228.84643555,502300
2559.7265625,502318
2439.81396484,502319
1302.72424316,502347
2151.2277832,502348
3144.24414062,502372
1724.36486816,502374
6181.83154297,502377
2020.27880859,502388
1700.07165527,502403
1159.54418945,502436
4137.06982422,502438
1028.32141113,502465
1553.80419922,502497
4335.69677734,502504
10644.8515625,502523
2422.97045898,502544
6675.75195312,502570
1085.83666992,502577
999.938354492,502616
9845.69140625,502641
1296.57653809,502648
1464.42163086,502698
1989.20483398,502731
4556.51171875,502734
887.594848633,502743
1562.56005859,502762
1480.39562988,502779
1646.2532959,502780
1165.4921875,502782
2186.64672852,502785
4050.83935547,502793
3768.38964844,502795
1212.75488281,502831
1070.14990234,502866
1530.25109863,502868
3065.13647461,502895
3734.71459961,502938
5687.03466797,502948
1873.17797852,502976
2735.34570312,502980
1428.95703125,503000
1899.48706055,503016
1407.16027832,503046
5222.62988281,503047
1114.50170898,503055
2587.97583008,503060
1677.56530762,503137
2431.28588867,503152
1327.53173828,503159
1009.09008789,503180
5026.84179688,503183
2413.21044922,503207
1366.6796875,503220
1194.55236816,503263
1309.86730957,503272
1351.91918945,503296
1672.2244873,503316
1823.56689453,503321
2430.65112305,503323
1355.7208252,503326
1052.01940918,503348
1898.01904297,503375
1589.34082031,503378
1144.6472168,503401
1925.91333008,503421
2030.10839844,503493
3650.59277344,503495
1019.31994629,503498
2731.77880859,503516
856.086669922,503519
2744.90991211,503538
1940.65893555,503545
3475.47045898,503552
1965.42675781,503562
2198.17675781,503575
697.596618652,503589
2864.38500977,503595
3556.29638672,503634
1591.50244141,503675
807.788391113,503703
1234.63439941,503739
3204.4519043,503746
5057.703125,503796
1763.10009766,503799
1162.39709473,503800
2635.16333008,503803
3962.44726562,503854
1031.4642334,503861
1930.27783203,503866
1290.46057129,503871
2881.49365234,503918
3867.45947266,503937
890.923217773,503960
2219.67041016,503963
1848.04199219,503965
1081.88806152,503966
5279.15136719,504007
1770.86328125,504033
1307.8182373,504051
2993.75488281,504053
1612.35400391,504064
6966.09521484,504077
4221.51416016,504120
1457.38415527,504133
2627.9128418,504142
1725.82617188,504167
1568.77600098,504170
4745.73046875,504196
1206.70629883,504210
2045.43652344,504217
4738.39208984,504256
2032.37988281,504258
2727.0769043,504273
1258.24487305,504292
1355.23205566,504321
1954.30981445,504358
1732.56726074,504361
2433.078125,504382
3765.56738281,504401
1417.25476074,504422
1788.51013184,504451
1680.18945312,504495
6883.95214844,504517
1643.65356445,504526
