id,loss
457031,8343.96484375
457050,813.272399902
457098,8549.74902344
457105,4633.02441406
457135,1379.32043457
457137,5550.12402344
457138,1924.73974609
457140,2096.7265625
457141,1160.43530273
457165,1794.51171875
457178,1625.29638672
457184,8675.74707031
457210,3511.8190918
457221,6362.39648438
457243,1567.18103027
457270,2513.75439453
457286,1264.75463867
457287,3733.31518555
457290,7284.29980469
457297,3117.75390625
457308,1060.59362793
457313,1289.10583496
457325,1868.27050781
457375,2277.61230469
457400,2455.77661133
457420,984.465454102
457426,5008.84814453
457427,1303.82592773
457440,1261.98583984
457459,4749.91113281
457462,1303.48388672
457485,1252.66296387
457521,2349.33764648
457529,3648.27270508
457556,1505.49279785
457568,4352.81933594
457574,1422.91113281
457580,1416.9934082
457585,12543.3701172
457587,2310.78686523
457600,9614.44238281
457602,5858.26611328
457622,2050.45629883
457637,1445.20544434
457647,3916.36328125
457654,1384.86071777
457675,7648.02783203
457686,1356.453125
457714,893.148803711
457762,4918.22802734
457767,1231.49304199
457792,2338.51245117
457804,2612.00439453
457842,1936.14501953
457848,2039.94726562
457855,2570.43261719
457864,3501.85009766
457891,6102.71289062
457907,599.581298828
457912,1911.91162109
457916,3791.75585938
457919,1404.27832031
457948,5397.90087891
457955,1992.86694336
457964,1954.56787109
457976,851.656005859
457984,2405.49121094
458042,1287.46362305
458047,2519.51245117
458077,2592.20410156
458110,818.448242188
458114,3080.35180664
458119,7660.49951172
458128,2340.59887695
458140,930.573608398
458170,3974.84326172
458178,1110.07202148
458189,992.587280273
458237,1581.61279297
458269,1712.59228516
458271,1279.28405762
458309,3152.11181641
458325,1850.46142578
458326,2996.14355469
458329,1886.20068359
458340,2769.99755859
458342,3199.23168945
458344,1936.93237305
458345,1141.10559082
458374,982.855224609
458390,3041.06201172
458397,1822.29162598
458405,2376.27734375
458416,3495.43041992
458417,1225.77758789
458429,1086.03356934
458433,1794.14941406
458462,795.373596191
458480,1547.80322266
458495,3909.26757812
458520,3124.62695312
458528,2680.95336914
458553,4591.17578125
458556,1531.75415039
458565,1495.96716309
458566,1378.64123535
458577,4282.88867188
458590,2207.33447266
458592,2654.34399414
458595,1496.31494141
458607,3051.60351562
458613,2555.72631836
458626,2123.78417969
458641,3827.60107422
458681,3258.43676758
458693,1032.72558594
458696,2060.01000977
458761,1338.95458984
458778,1668.5748291
458801,3560.00952148
458817,1801.76904297
458829,1962.80981445
458837,4353.30126953
458851,4055.57275391
458908,922.588745117
458916,584.206115723
458918,2410.89111328
458920,1152.88903809
458956,1576.62792969
458958,1564.19042969
458964,1771.07946777
458996,3396.28417969
459019,5681.11425781
459059,2879.73974609
459062,5530.37255859
459067,1991.02832031
459091,3689.90112305
459096,1398.94909668
459108,1660.98388672
459114,1321.0135498
459158,1073.80847168
459191,6069.79394531
459197,1511.64624023
459215,841.233276367
459226,1333.08483887
459229,2715.57641602
459262,1502.80883789
459278,1669.32348633
459294,1446.25158691
459300,1276.16967773
459308,3057.59082031
459315,7933.74365234
459328,3835.60986328
459343,3615.74072266
459359,1660.95275879
459364,1515.76721191
459371,1699.90307617
459393,2712.61230469
459401,1625.32336426
459415,857.511352539
459456,1633.57751465
459459,18668.4277344
459493,7267.98681641
459504,1756.90270996
459505,1435.11962891
459521,1713.78100586
459538,2005.32958984
459539,6349.1796875
459544,1308.4453125
459548,885.252807617
459564,5914.25976562
459565,2195.43725586
459575,8331.3359375
459586,3890.50390625
459592,2048.93847656
459614,2767.33496094
459633,1388.03796387
459691,807.691833496
459719,3039.52001953
459725,2306.69458008
459729,1308.09863281
459734,4903.30371094
459745,5348.59863281
459773,1914.3269043
459780,4004.5703125
459798,4288.56103516
459801,1279.58398438
459831,3168.86645508
459840,1880.33276367
459847,2541.36474609
459852,1187.03259277
459869,4675.21972656
459892,1646.1282959
459907,1935.23046875
459959,2390.17407227
459970,2545.68432617
459979,842.088623047
459981,1842.3223877
459995,3049.36230469
459996,2831.42041016
460056,1049.42932129
460073,942.465698242
460086,8664.10742188
460089,2470.42456055
460098,825.299682617
460139,2474.08398438
460160,2443.27026367
460169,2634.37670898
460201,5609.58789062
460237,4926.63525391
460255,4675.54541016
460291,1269.02416992
460302,3225.74536133
460329,1186.12817383
460343,981.479248047
460350,2824.10351562
460356,2505.98461914
460372,3075.92504883
460397,4951.49804688
460434,1010.35852051
460448,4674.87597656
460454,2221.34619141
460455,4891.42285156
460485,891.9296875
460499,2069.44628906
460511,2474.59423828
460556,2812.37695312
460594,7111.3515625
460599,4272.03857422
460653,1809.85388184
460680,1881.35571289
460688,3391.4206543
460695,4099.25341797
460708,4480.41162109
460710,1515.03100586
460725,1966.56689453
460735,3248.61865234
460739,2221.48706055
460747,2463.10131836
460763,1645.83508301
460779,1300.74633789
460799,1201.42248535
460815,4487.12548828
460830,4166.49023438
460838,1437.79382324
460844,5567.92431641
460846,3127.90380859
460852,2526.21582031
460953,2268.16723633
460966,2094.36767578
460976,1492.0793457
460986,4960.67871094
460998,1427.24438477
461015,4074.28271484
461018,3457.50830078
461033,2728.26757812
461034,1907.41699219
461058,1796.18432617
461075,5151.32861328
461092,4024.45361328
461105,1468.76782227
461174,2008.04638672
461181,2291.48901367
461194,3542.97265625
461203,1323.32458496
461210,4784.65820312
461233,6628.15478516
461244,2164.15185547
461286,2917.83520508
461331,2419.89794922
461350,1519.12976074
461353,1540.87219238
461368,1380.79711914
461374,16411.6132812
461395,1985.46044922
461403,1461.68652344
461413,1836.16625977
461424,5824.12451172
461427,2007.15698242
461457,792.18157959
461463,3522.19482422
461467,1803.85681152
461497,1678.27905273
461539,1132.29370117
461543,1912.35375977
461593,2865.62451172
461594,6735.15332031
461598,2604.33032227
461634,14034.0556641
461648,1243.69836426
461675,5295.64648438
461678,1304.90332031
461692,3997.07080078
461712,1752.81896973
461713,1013.13427734
461718,7085.16064453
461740,1526.07971191
461746,3248.43774414
461768,5441.61767578
461776,1724.90356445
461783,2045.18383789
461812,1996.21337891
461825,8621.07421875
461845,1097.89379883
461868,2800.91601562
461886,1379.46875
461891,3606.38549805
461898,2756.34301758
461905,1588.91003418
461925,1277.68664551
461945,1124.73620605
461946,6958.28808594
461949,2460.59692383
461964,2829.76733398
461972,962.919677734
461974,3336.36132812
461985,1832.5982666
462003,569.624816895
462009,2121.01245117
462013,1178.12268066
462038,2093.26855469
462057,2282.43847656
462099,5276.14746094
462113,1714.28564453
462123,2607.22558594
462138,1626.89331055
462150,4048.39160156
462154,1652.11425781
462155,2150.27954102
462160,1748.66564941
462169,3315.87890625
462178,3758.40332031
462209,1460.82312012
462211,1924.9465332
462212,1317.74975586
462239,4130.26269531
462261,2637.37060547
462283,1334.28564453
462285,5670.87597656
462291,4412.86523438
462316,821.826538086
462336,2358.73828125
462341,2608.01269531
462354,2088.05712891
462375,2618.44775391
462405,4269.41210938
462406,5627.5
462414,1151.46228027
462415,2719.98803711
462428,2861.09619141
462447,1226.20935059
462449,691.873657227
462467,1096.02111816
462472,871.715087891
462500,1167.90930176
462518,1561.71557617
462526,5558.06445312
462527,3110.71484375
462532,1286.15917969
462548,9383.73632812
462556,8371.60742188
462575,1261.40588379
462581,1970.68994141
462584,1746.73486328
462599,1398.40258789
462636,669.760192871
462647,2978.79858398
462662,2758.23803711
462666,1043.2064209
462671,1673.97595215
462674,4193.39453125
462685,1744.86157227
462703,3497.49267578
462712,2843.39819336
462719,1475.85693359
462724,2744.10961914
462729,986.280395508
462743,1672.05310059
462751,2406.30004883
462771,1674.01074219
462775,1721.59472656
462781,2103.31030273
462784,935.34387207
462854,1417.13220215
462878,3438.18676758
462880,1312.00061035
462916,1489.27624512
462917,2232.54492188
462919,1720.71716309
462925,2025.14355469
462940,4232.3984375
462947,1960.8190918
462957,1996.04052734
462966,5863.38134766
462985,1395.28369141
462995,2192.21142578
463010,3309.50708008
463028,1143.27844238
463034,1593.12207031
463084,1460.8984375
463085,852.247802734
463098,4211.43115234
463116,2261.99267578
463124,2340.54077148
463134,1197.51672363
463143,2391.41064453
463144,2214.5390625
463148,2978.32568359
463158,1387.82739258
463171,3149.42114258
463180,1393.17272949
463210,1494.72143555
463218,1114.8984375
463229,2952.92407227
463237,3060.72387695
463245,5620.6015625
463281,1227.94189453
463297,1348.84667969
463302,1766.85913086
463362,2456.56054688
463371,9430.06835938
463372,5624.76074219
463380,2100.29418945
463392,861.543945312
463395,2615.31005859
463398,4599.15136719
463405,3324.27124023
463427,1475.29040527
463434,1667.31103516
463472,1580.42810059
463475,2055.85400391
463523,2200.54833984
463529,1317.69543457
463543,3115.47338867
463579,2963.29077148
463617,6581.48193359
463623,1822.5279541
463649,893.127929688
463689,5523.19628906
463691,1361.59155273
463712,1671.04907227
463742,1119.80126953
463771,828.99609375
463790,3341.88647461
463808,3062.61523438
463815,1182.37365723
463822,4680.78808594
463852,1500.8416748
463853,5255.29248047
463857,1023.51220703
463886,2768.06787109
463908,1108.35083008
463918,928.271850586
463923,6076.99755859
463928,1217.78173828
463932,1714.26379395
463951,1579.11352539
463973,1271.89050293
464020,1816.62658691
464022,2484.17626953
464042,945.678344727
464055,2149.78076172
464061,1771.34729004
464087,3179.26635742
464088,7501.05712891
464089,1055.94555664
464093,1897.92407227
464095,1288.91699219
464097,1593.8951416
464098,1966.94506836
464133,1603.49169922
464139,1235.51989746
464152,587.929260254
464158,1372.16503906
464159,3805.92700195
464175,3368.67871094
464177,1205.9296875
464179,3644.12060547
464184,1256.72424316
464215,4893.55029297
464217,1212.19311523
464244,2838.61889648
464266,1337.54992676
464283,1634.28320312
464315,3888.85009766
464328,4567.70654297
464337,3759.67578125
464342,2424.8046875
464350,2562.63745117
464398,2289.94262695
464419,4609.54736328
464446,1298.57458496
464449,1151.41064453
464518,2826.11425781
464540,2212.015625
464558,1185.13574219
464564,1553.96643066
464582,5129.57128906
464592,1936.95996094
464621,2071.79345703
464645,1955.84716797
464651,1450.17333984
464684,4936.81494141
464696,1367.46044922
464714,3625.20996094
464723,5588.19140625
464730,1332.0135498
464768,1471.66442871
464776,2068.56542969
464814,4460.80419922
464872,4012.80664062
464924,1976.71508789
464927,3658.23120117
464938,1014.45214844
464942,1790.58203125
464960,1398.66479492
464983,1562.16589355
464987,3384.25927734
464988,2609.30908203
465022,1677.94226074
465040,1439.85217285
465054,1509.61608887
465081,2576.83374023
465082,1467.13903809
465099,1905.05273438
465139,713.03338623
465148,1782.93493652
465156,1479.28063965
465186,9313.61816406
465201,2525.77661133
465204,4456.79638672
465211,1788.66271973
465251,975.014282227
465267,1131.37988281
465280,2651.31323242
465330,3841.45239258
465363,1492.37548828
465374,2593.26000977
465378,1902.04150391
465402,2173.8203125
465413,902.725219727
465425,2043.09521484
465445,2227.99658203
465448,6429.28027344
465449,868.371459961
465451,4913.8125
465470,2194.15478516
465524,1095.27856445
465551,2185.61938477
465557,1598.97485352
465561,3261.42285156
465603,2716.00878906
465633,3196.28295898
465644,3692.77734375
465672,984.897583008
465687,1245.37207031
465688,5570.89013672
465697,3641.86279297
465704,2101.9597168
465707,1438.81640625
465718,3994.97363281
465722,3454.22753906
465723,2525.83251953
465731,5878.48681641
465743,1036.34057617
465751,1145.87304688
465765,1347.45300293
465770,2707.92333984
465776,3655.21166992
465779,2241.59423828
465788,2083.22045898
465802,1687.03088379
465807,4702.07861328
465833,7252.60498047
465839,1661.42492676
465863,2036.5949707
465895,1560.8404541
465905,1581.43786621
465913,2236.84741211
465927,3254.88305664
465932,2457.5793457
465946,3276.15063477
465963,2479.16894531
465970,1921.1237793
465995,937.352539062
466028,2126.24658203
466085,1327.90258789
466090,1971.54492188
466091,1166.79504395
466119,4197.93847656
466133,1406.38183594
466148,5477.04443359
466167,3275.73291016
466177,789.598510742
466190,1598.80322266
466246,1085.3112793
466281,1443.22192383
466298,4617.640625
466310,2246.72216797
466360,1039.80895996
466367,3809.00366211
466375,2641.21435547
466391,2447.52124023
466395,1642.53833008
466407,1445.59936523
466418,7117.02929688
466419,2100.56176758
466428,1499.87280273
466454,4532.63476562
466458,1429.85986328
466488,8001.64257812
466581,1740.85388184
466592,2200.84716797
466599,1026.24560547
466604,1636.7479248
466605,3300.51220703
466609,538.328735352
466610,1232.54187012
466614,978.387573242
466660,2595.73706055
466711,4669.87597656
466737,2883.28100586
466744,1746.51953125
466759,1486.84130859
466760,6211.48535156
466763,1560.74133301
466775,3005.67382812
466816,1729.90966797
466860,1565.16479492
466864,2311.94262695
466881,2465.20507812
466897,1300.43579102
466927,5395.52587891
466949,12465.4648438
466998,3509.41650391
467003,2553.28051758
467008,1246.30773926
467020,2861.76196289
467021,3127.23730469
467034,2960.86010742
467055,5830.49365234
467066,2229.06201172
467090,4341.83447266
467179,4069.20263672
467194,1925.68432617
467208,3417.61816406
467214,1767.00646973
467216,5480.12060547
467244,962.118652344
467253,2169.73535156
467256,5801.18261719
467258,2331.90112305
467279,1109.79907227
467285,2481.30322266
467322,999.830200195
467333,10301.9521484
467340,1096.14343262
467341,763.247436523
467348,917.424926758
467368,1396.04077148
467372,4865.67626953
467405,841.107177734
467406,2046.44335938
467453,1732.93041992
467483,1576.44836426
467496,5301.86083984
467519,2566.11083984
467539,4885.82763672
467553,3178.47998047
467564,1747.79614258
467572,5518.01367188
467612,3010.44042969
467647,3887.29052734
467650,750.536499023
467676,982.49206543
467679,5246.03466797
467685,1846.08105469
467697,1337.35559082
467710,1456.47399902
467716,1934.34985352
467773,2077.52905273
467786,1617.84472656
467804,1702.85241699
467848,2284.39941406
467867,6915.85693359
467875,2650.81835938
467883,678.865356445
467888,3158.55639648
467919,2838.64208984
467920,2526.9375
467950,2331.11523438
468004,4166.73583984
468008,4710.34619141
468009,4185.60400391
468019,1730.81359863
468062,2930.25
468120,9783.13574219
468125,4449.39941406
468153,3220.5546875
468179,1349.82775879
468180,1082.72814941
468188,1406.21179199
468199,1933.89819336
468208,2642.92724609
468220,2563.71264648
468232,766.915588379
468247,2799.06494141
468254,1481.49047852
468258,7694.19287109
468302,1836.97607422
468324,5973.49658203
468325,1706.99621582
468332,1467.76391602
468339,7815.28955078
468347,1248.42578125
468376,1830.00341797
468381,11146.9394531
468385,4601.61914062
468389,1171.93518066
468393,1377.81945801
468394,1735.79711914
468400,2331.30957031
468449,1376.66357422
468464,2123.01977539
468471,2312.33544922
468513,3385.81152344
468518,2031.09643555
468522,6099.30566406
468553,1245.38659668
468580,1725.43139648
468613,1559.20227051
468631,7269.63916016
468658,2006.96850586
468661,2561.18481445
468698,3409.89477539
468701,1797.59265137
468707,1937.46337891
468711,4277.20605469
468753,801.428283691
468763,1943.38208008
468767,2038.12597656
468803,2758.31713867
468838,1649.45080566
468863,1022.63269043
