id,loss
446377,1212.37504395
446402,2192.44259033
446404,3898.3467041
446465,2656.98703125
446508,1118.33452637
446514,4511.58311035
446516,1509.19370361
446534,831.706749268
446537,1155.58235107
446553,968.073945312
446563,3642.42564453
446575,3276.79752441
446613,1090.86127319
446648,1749.08064697
446659,1509.73379883
446675,1306.89790039
446693,977.071512451
446708,7761.158125
446727,1556.30562744
446729,1656.64565674
446732,4361.54025879
446751,932.180170898
446783,1601.27960205
446784,14120.5592383
446818,2191.63089844
446833,1230.48990234
446834,2893.46588867
446850,1742.8052832
446882,1873.34777588
446890,2474.85693359
446912,1331.71288574
446931,1679.7027417
446948,614.672332764
446957,1813.99547119
446969,1941.60401611
446971,3021.89859375
447000,5191.42505859
447013,4395.99728516
447020,1350.93314941
447050,1330.26327393
447057,2024.07235596
447075,3777.87581055
447136,844.704165039
447138,974.912415771
447142,2241.02552002
447180,1253.16909668
447218,10185.9126367
447220,1307.40489746
447255,2577.23387695
447256,1815.06718506
447257,3460.22641113
447291,5017.72371094
447317,4019.25523926
447328,997.782750244
447344,4891.71688477
447347,2346.65492676
447356,5135.52672852
447358,1053.87769409
447368,2031.97939209
447376,1208.30808594
447380,1302.78917725
447398,1351.82400146
447400,797.643861084
447406,1645.71100586
447426,6108.37864258
447439,3279.23874512
447446,1598.99066895
447491,4112.76953125
447498,1556.77735596
447520,1568.53436523
447524,2184.33946045
447534,2428.6303125
447558,1774.43311279
447588,1001.84858276
447622,4120.57525879
447628,3965.83593262
447641,1360.84482666
447660,1648.18143555
447666,1731.85723877
447672,5241.89947266
447689,1372.27453857
447702,1992.98712891
447707,1496.3507373
447714,1602.51415771
447716,1324.37700195
447725,2331.09378662
447729,3459.98351563
447741,1612.79785889
447746,1677.57673828
447770,1142.06064209
447800,1592.80184814
447808,7954.50402344
447816,3812.69025879
447863,2460.76080078
447910,1204.8853418
447937,880.867036133
447941,1231.55040894
447947,5837.12635742
447956,1156.79969971
447964,1867.72694824
447969,3195.66446777
447974,5294.56395508
448000,2790.66475098
448003,1371.18337402
448024,1575.17411865
448029,1260.2475708
448045,1038.81403198
448051,3069.72998047
448061,10713.0222852
448080,864.310212402
448083,9062.72109375
448107,6283.11231445
448139,1400.08636719
448191,1330.50351563
448195,7053.30806641
448203,1098.94549561
448225,1232.85955322
448240,1139.89183838
448282,1231.81311768
448283,2799.98434082
448300,1196.59701416
448301,2459.96660645
448319,821.335413818
448339,1967.26591064
448359,4742.74465332
448364,1315.65512207
448406,5058.80727539
448439,2786.03041504
448440,956.317701416
448442,1275.66300537
448446,4571.46641113
448449,1521.69241699
448461,2675.89086914
448462,3302.4722998
448500,7220.41917969
448553,737.867913818
448616,915.272900391
448618,2008.94868652
448653,6034.06850586
448669,2205.45379883
448690,2140.30684326
448700,2475.5192627
448710,1334.10819824
448720,5451.78764648
448732,2989.02004883
448740,1276.69906494
448783,4680.20055664
448837,1331.86701904
448874,1496.74975586
448878,10854.5261133
448887,7223.04080078
448896,1450.17079102
448938,1654.483396
448950,1363.94871826
448955,6196.41358398
448972,1863.17878418
448978,1562.2602417
448991,10983.7978516
449004,951.73067627
449014,1888.63276855
449120,1157.53232178
449141,1148.25584961
449147,1426.47399658
449150,1035.35254028
449177,1309.85876221
449200,2308.87752197
449275,1848.73468994
449293,2244.78302979
449303,2667.86119629
449307,1363.31869629
449326,2180.74126221
449327,5478.74258789
449331,4598.40364258
449346,1513.82154297
449368,3565.0560498
449385,1601.69388428
449429,985.526169434
449453,2380.98838379
449463,8238.65775391
449466,976.634230957
449473,4362.6654834
449498,1787.65104492
449500,2610.24125977
449509,3631.4573584
449516,2828.89116211
449524,1097.02578003
449529,1132.36881226
449539,1591.4663623
449541,1427.97418945
449545,2669.10387695
449556,5011.69711914
449584,6118.29410156
449587,2759.9620752
449611,1569.88125732
449620,2150.10923828
449656,4030.38116211
449661,2944.86099121
449669,2044.57374268
449680,1712.84746094
449683,1687.46482666
449695,2232.09792969
449711,2591.48791992
449735,1943.83782959
449737,3740.5928418
449746,2475.4835791
449758,646.526610107
449765,750.25928833
449803,1486.46739746
449864,5193.35269531
449874,3302.93291992
449882,1281.80532227
449901,1838.69689453
449925,3149.81082031
449955,7135.2387793
449974,3675.05320312
449977,2401.96111816
449988,2692.07893555
449993,2069.39221436
450031,1359.84418945
450058,3563.57053223
450082,1938.79792969
450091,3460.45084961
450129,2078.20460938
450131,2117.54184814
450136,1327.20481689
450143,2464.89000977
450175,1885.54530518
450180,901.554245605
450187,1579.88578125
450193,908.5249646
450194,837.03223999
450196,1709.32505371
450216,1194.68549561
450219,1855.05511719
450240,5003.60173828
450246,2638.52230469
450254,1811.2723999
450255,873.610157471
450261,1003.82186401
450381,1908.7543042
450414,1828.84344238
450416,832.053741455
450439,1279.1048999
450498,12262.0344727
450539,8161.36782227
450541,3069.43975098
450544,1958.04911865
450564,6539.80735352
450585,4554.08894531
450630,4999.15075195
450635,1255.09878174
450655,3735.87580566
450656,3008.83023926
450667,1793.50496826
450755,1440.75397705
450760,2178.36098389
450788,4347.33620605
450823,1092.84233887
450829,7937.87705078
450833,1974.1522168
450838,1102.46619629
450854,1498.34980713
450872,1417.90381836
450876,6668.15905273
450900,2671.47398926
450906,1891.16614746
450914,1209.4962854
450923,1003.49531372
450944,3618.5215332
450947,1762.56222168
450960,2808.39991211
450968,1407.01569336
450969,5732.76057617
450978,1883.31679199
450995,5982.90374023
451030,1629.73053711
451033,969.442855225
451040,1344.84522217
451043,831.705854492
451063,4100.29539063
451068,1193.45717529
451085,2220.96614014
451109,9408.88980469
451113,4430.19356934
451132,1142.45667969
451163,2441.24721191
451168,3412.97824219
451181,2158.37032227
451186,3143.4218457
451193,1433.97852051
451202,1220.22122803
451203,5080.12523438
451237,1877.73257812
451238,1272.73576172
451244,2822.8997998
451260,1885.0471582
451266,3070.5723291
451282,1853.39105469
451295,1238.19268311
451297,1198.56584595
451338,1786.36240234
451347,7244.54145508
451352,8463.20581055
451357,2847.30429199
451370,6973.34548828
451390,968.719510498
451408,4207.79584961
451421,2706.88258301
451482,1532.12700195
451486,4942.81098633
451494,1550.15822021
451516,4666.51948242
451521,1362.33093262
451580,1311.53235596
451613,2335.89276123
451619,711.640244141
451622,1269.86099609
451633,1336.94307373
451645,1239.47209961
451655,3967.80936523
451695,2453.85778809
451744,1906.9484668
451780,2110.12234619
451791,9049.83487305
451803,5264.33198242
451858,953.395709229
451871,1179.12296875
451877,1948.36042725
451882,6770.62231445
451904,3044.04462891
451917,5319.71876953
451934,2734.59333008
451941,2326.60315186
451944,1453.21054199
451977,1469.83393555
451981,842.063371582
451993,1526.18246338
451994,1396.68413574
451996,1525.0945166
452001,7094.27227539
452055,2354.43088135
452085,1974.87739258
452096,2477.04419434
452099,2195.61244873
452104,7285.37369141
452115,4040.34630859
452119,1113.01382568
452120,1611.89341553
452141,4146.85547852
452147,3130.81818848
452158,6906.76827148
452163,987.010413818
452166,8010.1931543
452180,2245.61015625
452184,1815.1516333
452203,1489.57333496
452204,1880.50328613
452238,2058.98871094
452373,2772.33994629
452404,1189.4507605
452405,1695.28118408
452416,1111.99521606
452425,1419.50090576
452452,1268.65451416
452477,1778.11705322
452486,2234.8329541
452500,1042.65559448
452523,1203.90400391
452543,2041.81868896
452560,9359.70367188
452590,5607.88322266
452599,2951.3599707
452617,1259.20595459
452619,3159.45216797
452638,2456.82298096
452657,2798.75572266
452677,2063.9713208
452741,6024.96333984
452742,2796.86382813
452745,1301.70380615
452755,6033.28601562
452762,1122.31926514
452781,8363.39787109
452791,5295.72171875
452798,4309.65302246
452799,6044.01135742
452807,6769.30269531
452833,904.898239746
452837,3290.1040332
452840,1145.1807373
452849,2212.46664062
452851,2933.6697998
452860,1480.03291992
452868,1331.28064697
452876,5513.18549805
452894,1261.25278076
452896,1064.48115845
452898,1498.2928125
452976,3136.39060547
452990,3551.10180664
453015,9347.41566406
453016,3129.53916016
453026,1577.95453613
453034,2526.3600293
453037,3318.86288574
453039,2814.41002441
453048,1772.7953833
453066,2316.44304932
453091,3656.99020508
453107,1060.26700684
453115,3191.82038574
453147,2136.36026611
453158,2333.5017627
453159,1212.92022461
453176,2869.41520508
453177,2893.82929199
453181,1382.31235107
453188,1510.35391357
453190,1986.30851562
453196,1079.70402588
453198,1935.67135986
453202,3738.29925781
453224,2523.41958984
453239,3336.65634766
453244,3248.96384766
453261,5934.23969727
453268,5284.43760742
453295,880.874060059
453356,6399.22150391
453383,5078.79507813
453433,4281.56691406
453449,1593.29513916
453469,1432.99104736
453490,9305.28107422
453500,2739.96025391
453510,1265.14053711
453538,3616.25753906
453545,4205.81862793
453568,905.143815918
453571,1876.23220215
453582,2093.37256348
453590,1950.07591797
453638,4245.46571289
453639,2448.82623291
453650,4391.13427734
453663,1564.25012451
453666,625.712055664
453670,2337.48799805
453679,1331.43512695
453680,3484.8142041
453691,8227.80892578
453696,1504.83129639
453707,1696.4242627
453738,7652.55319336
453769,3351.50725586
453776,921.203615723
453803,2660.32727051
453826,3134.27262207
453839,1234.87930664
453844,3212.54455078
453868,2623.00509277
453870,2895.72195312
453871,3422.80109863
453881,1100.86051514
453892,2939.51834473
453962,10001.5528125
454024,4628.43510254
454031,4646.85125977
454046,2027.27956055
454053,10533.289873
454080,1241.71031738
454090,1938.48022949
454096,2619.81779297
454131,1582.20924316
454133,699.340858154
454140,3413.36480469
454144,1738.4399707
454188,7585.04944336
454206,2208.18768555
454208,1550.64130127
454227,1705.24555908
454235,2397.45348145
454237,863.702163086
454243,3146.77449707
454246,3074.85910645
454247,1487.74445557
454317,1745.28948975
454339,3242.27963867
454340,4853.09505859
454347,1042.37009888
454352,1624.99392334
454363,3678.71005859
454364,2904.33134766
454371,1695.39462891
454412,4178.77090332
454416,8878.73226562
454419,4042.84259766
454422,1497.23225098
454481,868.579266357
454512,2524.89810059
454513,4144.62872559
454530,2403.50239746
454550,1712.40439697
454578,7390.46086914
454584,5122.54112305
454586,3734.96025391
454666,1113.25717163
454688,1358.430271
454742,1402.42508301
454745,3125.95646973
454748,5093.96735352
454751,1237.53035889
454762,1922.4877124
454770,2709.36246094
454777,4918.70655273
454789,5116.19443359
454818,1331.88271484
454822,1709.78637695
454840,1695.51003906
454844,3894.92272461
454845,688.457553711
454855,6120.98143555
454876,5207.39938477
454885,1849.74170898
454892,2444.3752417
454901,1982.25853516
454916,1723.74040039
454923,1458.16935303
454926,1665.57588623
454992,3380.92687012
455044,908.654071045
455048,2022.60826172
455069,851.704281006
455108,1443.27252686
455113,5829.03729492
455120,1552.51064453
455134,1005.15080444
455149,1101.55953857
455155,3362.14980957
455190,2752.5375
455206,866.227216797
455215,2837.27855957
455259,1802.67914062
455263,3704.65632813
455268,1314.62704102
455281,1042.00119385
455289,2459.114729
455309,1109.26317627
455327,2710.2468457
455329,910.644995117
455389,7275.92638672
455397,749.693470459
455416,1196.07588867
455420,2824.55420898
455462,1645.34034668
455465,3895.36315918
455467,12885.8922461
455489,1838.05625732
455509,1567.86843262
455522,1192.48467773
455531,3468.69078125
455541,1649.33493652
455550,688.252366943
455582,1691.49149902
455605,3614.72490234
455615,1454.5200415
455616,1724.68172852
455617,1085.88884155
455624,1928.050354
455634,3661.33493164
455651,921.960599365
455658,3879.18060059
455677,1265.14002686
455687,1516.311521
455690,2239.57442627
455709,1387.32867676
455736,1571.39362793
455746,1633.24754639
455764,1835.91901611
455770,1217.26459229
455780,2797.81834961
455804,7235.7190918
455805,4263.11108398
455872,1163.01117187
455906,2280.73938965
455916,2620.18784668
455926,2925.63007324
455930,1110.25064453
455961,1877.2833374
455981,2322.03280762
455982,13550.7698633
455985,2718.31864746
456005,1035.81215332
456040,1597.01065186
456048,1121.62652222
456056,5269.57884766
456064,8019.18058594
456113,1636.9311792
456115,5016.26054199
456120,978.867260742
456125,1401.85116211
456126,1575.71856934
456140,2557.57486816
456142,1621.31262451
456171,1417.120354
456222,608.595097046
456282,1339.98562988
456290,2312.99461914
456306,2271.51893066
456308,742.509227295
456369,1162.76812256
456376,1633.43405029
456404,748.25012085
456415,1196.59963623
456423,3522.0140918
456427,896.296655273
456438,1255.99783691
456439,1585.37929932
456442,802.17536377
456446,1194.37499146
456462,1481.25655029
456490,2750.82475586
456539,2583.10197266
456578,3051.48422363
456591,2387.73581055
456621,1690.4615918
456623,1425.72714355
456624,3301.72410156
456636,2601.42317383
456641,3802.55333008
456646,1685.06177734
456655,2023.03010498
456661,4136.35191406
456667,1652.35883789
456673,3971.20322266
456678,2471.87925537
456684,2088.31835938
456708,2155.32355225
456712,914.640313721
456746,1724.56895752
456778,2954.15307617
456781,2548.74033203
456783,961.476455078
456791,2196.83938477
456800,1725.60324707
456823,7628.05257812
456834,1187.86153687
456836,1157.55098389
456838,2506.67754883
456853,2646.50440918
456888,1159.47941406
456897,2754.74326172
456905,1019.68278809
456908,2814.36033691
456920,2684.65395996
456956,935.85350708
456986,16090.312793
456988,1974.44472656
456996,2129.12349609
457001,1079.85057739
457007,3340.89769043
457026,2451.99391602
457031,8562.44654297
457050,771.999466553
457098,8495.28388672
457105,4912.66961914
457135,1319.06336914
457137,6237.05961914
457138,1896.97889404
457140,1926.05323486
457141,1092.81590454
457165,2111.48533203
457178,1931.04416504
457184,8611.61492187
457210,2921.67616211
457221,6402.63451172
457243,1814.54634521
457270,2911.47524902
457286,1216.91754883
457287,3731.26443848
457290,7180.75492188
457297,3140.95880371
457308,836.198585205
457313,1258.22342285
457325,1529.00192871
457375,1907.15355957
457400,2116.02585937
457420,910.068337402
457426,4260.11687988
457427,1374.50480957
457440,1409.34823242
457459,4321.73279297
457462,1446.32140137
457485,1275.65645508
457521,2378.75892334
457529,3501.86622559
457556,1506.22896484
457568,4629.74983398
457574,1272.8404126
457580,1435.2400293
457585,14109.7997266
457587,2410.95728516
457600,8793.17398438
457602,4968.77766602
457622,1768.69515381
457637,1348.79998047
457647,3523.41478516
457654,1124.29694946
457675,7621.75114258
457686,1244.78552979
457714,898.483181152
457762,5405.50023438
457767,1082.72470703
457792,2401.22179199
457804,2097.53565918
457842,1514.8682251
457848,1489.06980225
457855,2694.21832031
457864,3976.66032227
457891,6852.96194336
457907,601.323846436
457912,1917.4757666
457916,3203.87029297
457919,1308.24673584
457948,5457.49928711
457955,1733.98734131
457964,2133.57557861
457976,879.620949707
457984,2303.93320313
458042,1293.0923291
458047,2575.0520166
458077,2671.36072754
458110,791.939459229
458114,3247.76486816
458119,6659.41783203
458128,2008.34046631
458140,963.896466064
458170,4403.04716309
458178,1025.72832275
458189,922.771491699
458237,1273.48539429
