id,loss
449847,1934.23680176
449850,1686.33082764
449862,1408.76853027
449864,5353.49581055
449871,4036.90149902
449874,3450.75098145
449881,648.522894897
449901,1789.28115967
449905,1316.6415332
449907,2416.13529785
449908,1709.62706299
449919,2881.76449219
449924,1180.74585205
449942,1839.80539795
449964,2941.7054541
449966,2560.87563965
449975,1205.15917725
449994,1928.74332764
450006,3220.83705566
450022,3290.6670166
450036,1593.9630957
450038,3252.99515137
450044,24930.1109375
450048,2094.24027588
450070,1613.35431885
450082,1924.26234131
450085,2034.5318457
450091,3414.69577148
450100,1718.53789063
450102,1441.81564697
450104,1102.72565308
450110,2288.28158691
450112,2261.34123047
450113,11764.4053125
450115,1278.68707031
450120,1542.18716553
450140,2157.90291748
450143,2227.78702881
450169,2162.87716553
450170,6375.98208008
450180,898.712012939
450193,946.005164795
450194,898.517147217
450211,1511.05448486
450215,998.876512451
450216,1290.47919922
450219,1888.60051514
450234,1386.0174585
450240,4848.36477539
450243,1626.86847168
450251,2814.12877441
450253,810.733221436
450255,888.877032471
450260,1310.52300293
450277,2372.28427979
450283,1903.9876001
450289,4762.72557617
450294,3185.48151367
450301,3457.02331543
450305,997.032662354
450312,939.964351807
450336,2985.19396973
450340,1281.97512451
450352,989.502143555
450357,1850.73210693
450366,2438.17951416
450379,5197.13023438
450380,2572.14443848
450381,1909.57448242
450382,1677.46652588
450402,3159.43648437
450414,1661.41204346
450416,911.45684082
450418,3538.48007324
450439,1346.30703613
450450,1187.05053467
450494,3149.88583984
450519,2385.15756836
450530,1476.64405273
450549,1254.19908203
450557,936.502581787
450564,6648.6274707
450569,3188.4129541
450577,1849.84530518
450600,2237.71872314
450609,2614.32787598
450610,1029.25733521
450620,2714.6584668
450629,3739.65890625
450631,3901.35813477
450645,4875.69431641
450655,3318.62541504
450656,2981.05789551
450667,1638.12604736
450671,4079.26087891
450674,4404.0513916
450675,3125.82666504
450692,1004.71929688
450698,3264.43442383
450700,3008.93733398
450702,5404.353125
450731,1735.21161865
450732,1744.37562744
450733,1741.62575928
450736,21360.3019043
450738,2088.54538086
450742,1494.12751709
450747,3651.73353027
450748,505.448840942
450752,1023.14058716
450753,2322.68520508
450757,2266.65337891
450758,2502.44600586
450808,1029.42637451
450809,4379.43601563
450818,996.185087891
450827,1903.79324463
450838,1175.49226318
450846,2794.36806641
450860,5137.47827148
450867,2013.48232178
450870,6221.15802734
450871,1550.83563721
450872,1159.57244751
450886,3030.38252441
450890,1075.10437622
450891,2447.84086426
450900,2775.51018066
450904,1914.70117676
450911,3818.73049805
450914,1091.37067627
450917,1175.47615845
450923,1014.81572266
450924,1469.71609131
450931,1040.09279053
450933,4053.42424316
450938,1948.78413574
450939,1752.9043457
450940,1823.03133545
450941,2851.83299805
450944,3666.26907227
450948,675.603237305
450953,874.694992676
450959,2328.18166748
450962,5628.58029297
450976,885.146478271
450980,2736.57438477
450995,5502.60202148
451010,10874.8072656
451018,3205.73405762
451035,5071.56164063
451039,1708.04944824
451040,1351.27124512
451047,1272.80251221
451052,2861.87904785
451058,2006.77666748
451060,6064.53204102
451068,1284.42456055
451070,1491.44653076
451073,1328.64703369
451084,2412.83328125
451085,2241.36421143
451092,1275.69092773
451102,3373.97932617
451109,9212.86379883
451110,5096.92234375
451113,4626.95509277
451132,1156.12535645
451135,2690.0527832
451157,2902.56743652
451161,2111.77874023
451163,2658.71687988
451175,1372.45427734
451177,3177.00283203
451178,2767.82100342
451181,2185.44791992
451182,1841.0405542
451186,2933.4377002
451193,1389.41169678
451200,2928.39007324
451203,4934.33891602
451227,3617.46356934
451238,1180.84149048
451240,829.134719238
451244,2300.9072998
451254,1965.37506104
451256,2816.62399902
451260,1752.18783691
451266,2644.32759766
451282,1789.86323242
451287,3304.67833984
451296,1592.89587158
451298,1902.85753418
451309,9381.29805664
451317,1644.84419922
451321,3373.74536133
451324,1622.33734619
451327,1931.54596436
451328,1391.69593506
451335,3643.99227539
451352,8027.49611328
451354,2902.01422363
451357,3249.94237305
451358,2706.40120605
451363,1239.65986572
451365,1737.57543213
451366,1245.9531543
451367,3321.9234082
451368,1688.11952148
451370,6759.66984375
451380,1764.99874268
451382,1024.09879272
451384,6992.15717773
451389,1711.53289551
451390,1043.89923828
451402,5172.1559082
451419,1571.39337158
451433,2624.96851562
451452,4280.2301123
451457,3588.03731445
451464,7525.27292969
451467,4393.34922852
451482,1516.68400635
451485,876.577255859
451494,1594.59235352
451515,4097.34245117
451525,1102.83263184
451530,5041.21374023
451555,2272.97147461
451562,1281.20314941
451581,2870.39748047
451582,1288.96615967
451584,2425.0441748
451595,2751.75007324
451600,2357.06231934
451609,959.432563477
451612,3507.60755859
451613,2252.16155518
451629,939.603981934
451635,1539.58113525
451642,3354.73786133
451659,1326.81843506
451663,2577.8170752
451664,1231.614104
451665,4772.94175781
451670,4489.21895996
451671,1224.05173584
451695,2319.74388428
451702,3422.75979004
451703,845.249685059
451712,3244.63289551
451718,1916.33272705
451719,3542.65004883
451734,1395.74342529
451739,874.879034424
451753,1804.29071289
451760,6888.7440918
451762,3489.18007812
451786,705.204581299
451796,4161.31558594
451807,1159.6014209
451829,2245.93780029
451834,1313.62010254
451844,1433.58203369
451865,2723.6667627
451870,1187.72378662
451887,2356.05086914
451889,1782.83647461
451899,2862.08153809
451903,1129.92861694
451910,7913.78260742
451911,968.337469482
451912,916.915512695
451916,1031.10586792
451919,5397.0787793
451921,2901.12076172
451928,2929.32139648
451929,1904.0669458
451942,1802.0766333
451964,959.214283447
451968,12910.3420703
451973,908.448504639
451975,1334.38793945
451990,3502.57044922
451993,1448.14121826
452001,6851.03998047
452003,3596.58284668
452004,1302.40414307
452009,2780.07959961
452010,773.146861572
452011,2891.02784668
452036,1741.88892578
452039,8143.34612305
452048,3288.15802734
452050,2694.00928711
452052,1165.79300903
452068,1818.61807129
452070,1117.8207312
452085,1939.63296631
452090,2621.59514648
452099,1988.39312988
452104,6745.85504883
452105,2839.05555664
452110,2695.93029297
452119,1056.87635864
452136,1290.05847412
452147,2671.07643066
452158,6956.61923828
452163,937.78956543
452175,919.955422363
452180,2206.34101318
452183,5917.30697266
452186,5444.71329102
452201,2269.14872559
452203,1551.70394531
452208,1067.74531494
452228,839.019434814
452238,1801.6637207
452241,2186.01766846
452246,1542.95701172
452249,3513.61748535
452258,2855.87748535
452274,903.454105225
452281,2382.65737549
452283,6029.44594727
452284,9170.85734375
452285,3142.36437988
452301,8796.45735352
452314,3030.24513184
452321,2130.16179443
452354,2506.4365918
452358,1989.1948291
452360,1064.19760742
452362,1754.77252686
452367,968.718580322
452403,1546.56800049
452405,1603.3961084
452408,3218.49345703
452416,1108.98395386
452417,1670.88444092
452420,2156.02623047
452421,1871.00791504
452455,3920.3492627
452477,2065.90844727
452478,1358.82777588
452500,1099.31994751
452513,8617.75699219
452523,1152.73470947
452527,1426.58821045
452534,1701.95074463
452540,3679.69768066
452543,1925.6738501
452545,1559.3677832
452550,1323.33286377
452553,1464.38034424
452566,1738.40558838
452568,3257.42790039
452576,2431.8551123
452588,4887.98821289
452590,5379.10858398
452596,4479.08424316
452615,1022.55887817
452617,1271.69020996
452621,3887.05140625
452627,1163.72166504
452629,2730.56793457
452632,1627.05557617
452635,1564.80940186
452640,5073.53074219
452654,1218.41024658
452689,1036.74677002
452691,4073.24838379
452696,2903.83549316
452705,1932.95935791
452707,5133.01869141
452708,1365.48043213
452709,913.978590088
452745,1162.01055908
452757,1417.48830811
452765,1530.38411621
452771,7006.40648438
452775,9056.81499023
452781,7860.47699219
452782,692.644277344
452791,5221.40109375
452794,2709.83370117
452798,4105.8593457
452812,2746.45665527
452816,3435.70227539
452819,835.794259033
452820,1225.64715332
452822,2685.80326416
452832,5907.36216797
452840,1177.84390137
452849,2406.8793335
452856,3283.45695801
452857,3216.96983398
452859,2593.69086914
452860,1631.54399414
452867,2805.91650879
452876,5536.46490234
452890,1822.62230469
452892,5741.60624023
452896,1069.76163818
452897,863.432381592
452898,1573.07020264
452916,1976.117229
452918,2583.9887207
452926,1433.83831299
452934,2748.82425781
452939,1450.44037598
452949,3066.77996582
452967,3232.06991211
452968,1035.4457019
452972,1523.22293701
452982,1493.39039063
452983,2967.75125
452990,3571.57788574
452996,5747.00337891
452999,3255.0485498
453005,2199.13727783
453009,3302.03506836
453018,830.051395264
453030,1610.19801025
453035,1088.44816772
453044,1592.88101074
453045,1417.25105957
453050,1471.59997803
453054,6761.69914062
453059,1208.3233252
453084,2436.26272705
453091,3431.50479736
453092,2151.56486328
453105,10544.8366895
453112,1161.96314331
453115,3113.44041016
453116,978.720206299
453144,899.775599365
453147,2028.89553711
453158,2174.74739502
453159,1181.03972168
453170,5348.18904297
453174,940.179730225
453175,1603.61417236
453176,2920.51337891
453178,2303.24619629
453181,1330.51772949
453182,1009.71257935
453187,2204.51126953
453190,1947.70360596
453196,1142.32552002
453198,1695.46679688
453219,4146.42612305
453221,833.785932617
453226,3351.21475586
453248,3565.28261719
453261,5755.96938477
453265,17317.1746875
453271,6271.05927734
453274,2325.4851709
453275,5207.92042969
453281,2219.26047852
453283,10281.5838867
453288,3956.8864502
453289,4949.57644531
453295,882.100720215
453305,1279.59261963
453317,1120.78211792
453334,6325.88263672
453340,1796.72675049
453343,4370.45037598
453354,1467.06891846
453359,1774.30845947
453360,3199.99058105
453364,5189.65458984
453379,1586.00290283
453383,4920.47875
453394,1086.15152466
453398,1463.92994385
453404,5334.68319336
453423,830.752563477
453429,1395.6987207
453436,1222.62416016
453441,1631.22076416
453446,1133.53779907
453449,1649.49233643
453453,2707.59762207
453455,912.223450928
453469,1481.82793457
453500,2557.87423828
453501,1280.09533691
453527,1346.40452881
453534,2881.23665527
453537,1208.4808252
453546,4323.83783691
453550,4743.12079102
453564,4232.41919434
453565,7356.05258789
453567,7100.64163086
453582,2182.6326709
453592,3568.30568848
453595,1977.77086914
453598,3755.98795898
453599,3183.25532715
453606,6611.4562793
453610,1410.52501465
453615,2054.09341309
453622,1936.70137207
453637,1249.42593506
453640,2596.29215332
453642,2357.78841309
453646,1188.15724609
453647,3981.76781738
453652,3985.1671875
453662,7415.26189453
453670,2197.75852051
453681,3459.89458008
453684,1090.48881958
453687,2067.15757324
453706,912.669069824
453720,1542.87449951
453736,3242.71123535
453777,2930.78416504
453788,2109.90872314
453792,3639.20583008
453809,1711.76109619
453811,3006.59881836
453826,3068.85105469
453828,5748.54838867
453830,1042.01132568
453836,2574.93344727
453839,1259.44994141
453843,2084.35868408
453844,3022.3682959
453847,1290.36934082
453848,1123.88007568
453860,1207.47148926
453861,2705.88711426
453866,10098.1343164
453879,1637.84452393
453890,1379.36059082
453892,2785.49953613
453897,1245.63986084
453913,3836.01241699
453918,2859.12472168
453926,3756.40563477
453931,3030.56561523
453942,704.431320801
453948,2596.61837646
453963,2732.36905273
453966,1868.52594482
453982,10198.7800195
453990,8862.10959961
454008,826.46819458
454027,7072.11368164
454033,3202.29609863
454047,2812.16995605
454057,2088.54069824
454062,2683.68648437
454072,6640.21397461
454074,5403.97960938
454077,1445.00443848
454087,4250.39035156
454089,10348.337207
454095,1747.82710449
454113,4104.90865234
454115,1215.92161865
454117,1601.77804932
454120,676.555516357
454121,4372.69354004
454129,2207.59204346
454131,1490.26009521
454138,4661.27495605
454145,10325.5347461
454146,1224.17962158
454147,1035.17016846
454164,1633.93605225
454172,1782.26906006
454188,7503.13170898
454201,10139.3835938
454206,1943.39183838
454218,1914.51378662
454228,2081.2519165
454232,939.131727295
454235,2413.45665283
454246,3091.82713867
454247,1376.84326904
454251,16630.3200781
454268,2274.68262695
454269,5859.89058594
454303,6525.99134766
454316,1132.71165283
454323,3921.69265625
454326,3685.07849121
454338,799.979865723
454340,4747.20452637
454351,1060.45395874
454352,1569.1930127
454355,3280.16211914
454371,1430.68375
454382,748.120112305
454385,5572.02037109
454394,1091.70035889
454412,4535.87333008
454422,1349.65849609
454435,8626.35764648
454455,959.338527832
454460,3372.86069336
454472,2691.77028809
454473,2079.39875488
454476,2276.30227539
454477,2084.76289063
454478,928.088806152
454495,1109.24577148
454509,1113.95191162
454513,3770.16595703
454517,1150.76734131
454521,2763.46786621
454524,943.70420166
454525,665.572838135
454536,3697.75312012
454540,1566.54880859
454547,11060.8988086
454551,3144.14058105
454576,4100.45537598
454581,3256.8054541
454583,3053.04791504
454584,4856.35172363
454594,1584.37807861
454603,1227.61265625
454618,1282.2570874
454622,9534.15866211
454642,877.547230225
454666,1192.21224609
454682,1326.4353125
454690,1166.41842285
454691,1111.76779907
454704,3130.82098145
454705,1345.21236084
454715,2260.78983398
454726,1625.41071045
454737,2269.75880859
454745,2877.7579834
454751,1359.4683374
454755,1218.98748779
454758,3403.63114746
454789,4651.38459473
454815,1633.67154541
454818,1316.7526123
454822,1537.3481665
454844,3895.5634668
454845,725.817854004
454849,1689.88780518
454863,2186.23580078
454872,2731.48367187
454891,5690.67570312
454895,1528.48315674
454900,2297.91221191
454901,2042.36903564
454904,1625.238479
454909,4092.00878418
454916,1636.98340576
454922,973.174550781
454923,1539.17613037
454925,3132.65891602
454927,1789.41463379
454929,771.024589844
454936,6970.55673828
454938,10465.3458398
454952,906.466055908
454959,1598.1303833
454988,3440.95550781
455007,6037.16700195
455028,6111.90841797
455048,1853.87823486
455058,975.954368896
455067,827.588884277
455068,4206.90267578
455069,865.354882813
455076,1333.22683594
455079,1222.24733643
455092,3510.91878906
455093,5392.77313477
455105,4889.01437988
455113,5866.05956055
455121,1291.57020264
455137,2162.574104
455149,1139.06291626
455158,4685.1851123
455164,1254.7314209
455180,1399.57989746
455192,1427.65705811
455195,1509.50239746
455196,3458.34879883
455201,2395.79437988
455206,926.870009766
455215,2624.16200195
455221,2842.03860352
455224,3426.96212402
455238,6209.72061523
455240,1397.64032959
455248,2488.56399414
455251,1128.11491211
455259,1776.63355713
455261,1454.42919678
455284,3674.95708496
455293,1455.04282715
455309,1119.22982178
455318,1887.61075439
455319,1407.03746338
455327,2618.3128418
455328,1480.66227539
455336,4147.05063965
455337,1064.20095703
455343,2731.65322266
455352,819.299400635
455380,964.987789307
455386,3351.35713379
455389,6398.12023438
455420,2663.74354248
455423,4047.26379883
455427,1816.75913818
455433,880.408630371
455436,1097.3469043
455449,951.407902832
455467,13326.7922656
455478,1440.02471924
455509,1571.51269531
455517,1680.80583984
455519,904.727202148
455522,1244.98705322
455523,3508.10619629
455534,3356.23711914
455553,2052.81719727
455561,5895.50436523
455563,1985.25481201
455587,2451.21561279
455605,3644.32182617
455606,8214.62972656
455619,5573.89850586
455624,2001.80631836
