loss,id
2458.4777832,409074
2477.22900391,409085
1526.04760742,409086
4161.73339844,409089
948.301391602,409090
3649.36645508,409099
4766.10546875,409109
3996.00634766,409113
1433.11706543,409117
1625.39123535,409120
3681.55957031,409123
1592.28686523,409139
4622.17773438,409143
1427.71154785,409146
2881.31152344,409148
997.187011719,409149
3446.80517578,409157
3483.16894531,409159
1043.68322754,409161
2874.13525391,409164
1069.07946777,409185
5898.19335938,409212
1761.13427734,409216
1713.9708252,409233
2025.76538086,409237
1754.29638672,409246
3785.61621094,409248
3263.52319336,409252
1832.77563477,409255
1550.16430664,409256
2984.22949219,409267
3670.26342773,409271
2756.78271484,409294
1763.47827148,409299
5067.79150391,409302
3122.18969727,409308
1918.5402832,409317
1553.58508301,409336
2331.32885742,409361
750.988952637,409364
1225.18286133,409382
1090.10754395,409384
1628.70959473,409386
980.759399414,409390
1089.41625977,409399
2330.52880859,409404
2285.38037109,409419
1971.05737305,409439
9103.75292969,409444
5776.37255859,409447
4715.49560547,409450
1131.27832031,409451
2199.03344727,409454
4463.88574219,409472
2413.36743164,409478
1875.6784668,409488
2126.76000977,409494
2736.98095703,409497
677.535339355,409505
2641.00024414,409506
4751.30859375,409512
5496.82910156,409534
4383.82128906,409536
1009.66271973,409544
4849.81201172,409552
820.97277832,409555
1612.58728027,409568
3325.26635742,409584
7657.36669922,409602
2569.46313477,409616
1757.07446289,409638
1311.92480469,409645
4866.97607422,409656
4960.58007812,409673
2081.76953125,409678
622.784790039,409690
2595.11328125,409702
6745.8828125,409723
2920.21777344,409725
1860.1315918,409729
2114.99169922,409730
1703.06384277,409737
3230.70825195,409747
2828.74462891,409759
5165.06445312,409767
2338.21948242,409768
745.750488281,409782
2702.83740234,409785
2463.44287109,409791
1015.14038086,409806
1463.49487305,409820
1052.69006348,409822
1336.03881836,409828
1317.70629883,409845
3669.23022461,409847
1218.84692383,409857
884.433349609,409865
2702.21459961,409867
4944.53662109,409890
854.745483398,409903
6004.90966797,409907
2092.48120117,409912
2734.04418945,409913
876.353515625,409918
1172.82714844,409927
4352.9453125,409928
2232.58447266,409930
1147.7130127,409940
5040.72802734,409956
1354.32385254,409969
3284.58105469,409972
3127.51660156,409974
8429.82714844,409977
1275.46948242,409983
1878.72338867,409991
1951.31347656,409992
4428.50878906,409995
1898.8215332,410002
3417.1315918,410003
1761.1184082,410005
2390.29760742,410007
1711.26757812,410012
9086.62597656,410023
6000.76269531,410026
2202.46875,410030
2710.90869141,410037
1029.54968262,410043
1492.51428223,410049
3238.60229492,410061
2063.50439453,410062
1648.9050293,410077
1122.5423584,410079
1409.2376709,410083
1724.88879395,410094
2048.98339844,410103
3644.95288086,410106
1347.92163086,410121
3167.9284668,410130
1880.46362305,410135
1613.40515137,410142
7280.49658203,410146
5516.61767578,410149
1484.83483887,410151
3040.76831055,410153
1918.69995117,410155
2186.95288086,410172
1170.6463623,410187
3299.07348633,410195
2293.96020508,410208
2177.51660156,410218
2338.84887695,410226
2622.33056641,410238
5674.15234375,410246
1046.79223633,410247
2562.16992188,410254
2508.70849609,410258
2729.08178711,410259
2226.80322266,410266
3284.0859375,410280
2978.43481445,410302
1834.11950684,410313
4341.92578125,410329
7350.66503906,410342
1279.74829102,410343
1970.63183594,410345
2667.49487305,410355
2480.54760742,410385
2465.11352539,410397
1828.8963623,410402
8060.5234375,410406
2020.89086914,410408
1140.62536621,410409
1205.84118652,410420
3191.79370117,410421
873.688964844,410422
4473.29345703,410431
1184.54541016,410434
2218.37841797,410440
4274.38916016,410446
2092.29882812,410478
3930.36230469,410480
5067.45458984,410482
583.985534668,410483
1592.71850586,410485
1137.88708496,410493
1896.26611328,410495
3012.69482422,410499
1155.20117188,410525
5986.04394531,410526
1536.04589844,410555
1811.31311035,410572
1454.65039062,410587
1169.40063477,410607
4641.04199219,410624
2110.55078125,410625
942.536010742,410634
1692.7253418,410645
4064.46191406,410657
3017.72338867,410666
1747.70507812,410670
2261.79077148,410687
2663.04760742,410708
2676.51977539,410712
2043.99707031,410719
2098.00512695,410720
1788.03320312,410721
1144.07409668,410724
1337.68261719,410726
2799.25366211,410736
1109.3737793,410739
754.685546875,410743
3315.78491211,410753
2260.63232422,410795
2645.47290039,410812
2975.55932617,410839
5910.09228516,410843
2886.98535156,410848
4823.68164062,410850
3317.48193359,410865
2259.44067383,410878
1186.60009766,410886
1750.5435791,410893
2567.05419922,410895
1457.55566406,410899
3658.38208008,410901
4304.05371094,410942
1280.93273926,410945
3434.71533203,410957
1638.24523926,410963
4343.08642578,410972
1020.43908691,411001
1729.375,411002
1424.05847168,411004
1632.0411377,411009
5633.29394531,411013
3337.34960938,411018
1482.17053223,411023
943.023193359,411054
3536.453125,411067
1566.83642578,411079
1359.19494629,411084
3824.74438477,411086
1083.77636719,411102
1367.03747559,411123
3257.64868164,411150
1336.34216309,411151
1120.29980469,411164
5163.49902344,411176
748.131896973,411185
3574.91650391,411186
4927.79443359,411187
1905.23339844,411190
1326.49707031,411194
2603.06030273,411195
1033.4041748,411197
1014.24951172,411219
1846.88317871,411226
945.374145508,411234
754.256347656,411238
5278.48779297,411243
14160.4228516,411248
2258.22119141,411260
1667.04919434,411263
4484.828125,411266
2128.93457031,411275
3676.23266602,411278
5808.89648438,411281
1425.15380859,411283
876.255493164,411290
8168.7109375,411298
990.967163086,411304
2127.28930664,411331
2641.28613281,411337
8415.625,411346
1097.84057617,411351
3078.32836914,411356
4464.19238281,411366
1873.22949219,411378
2496.98413086,411379
1897.12792969,411402
3949.68457031,411407
2389.80615234,411421
2830.10253906,411423
2018.43847656,411427
6439.75195312,411444
1682.46716309,411446
2421.90380859,411448
3145.28076172,411451
998.746459961,411456
5076.19775391,411462
1713.64318848,411465
1459.07543945,411470
1366.29272461,411475
1205.63879395,411477
1923.34716797,411484
1796.05688477,411489
3969.01025391,411490
4163.74707031,411496
9554.015625,411506
2265.47241211,411508
1616.5916748,411511
805.832092285,411512
1775.36621094,411520
2548.02490234,411546
3228.1081543,411559
1833.47753906,411578
2130.82763672,411596
1395.53625488,411607
14456.9853516,411608
1198.23059082,411613
5091.93554688,411614
1411.25927734,411616
2128.76147461,411621
1112.73840332,411627
1932.75170898,411648
2751.71850586,411657
872.973388672,411664
1725.34875488,411676
2418.64257812,411694
1171.32495117,411700
1254.82714844,411703
3482.35400391,411712
4134.74169922,411718
1987.12866211,411728
1265.3729248,411734
1587.78344727,411746
1575.69543457,411752
819.537597656,411764
1094.89013672,411768
1214.53039551,411777
1858.66455078,411782
3078.23144531,411784
5927.70947266,411811
2485.734375,411823
1905.37597656,411835
1742.37402344,411837
3545.68286133,411841
1601.59301758,411847
1136.23706055,411857
2187.26489258,411865
1475.94885254,411866
4856.22607422,411878
2314.20727539,411888
1674.58276367,411894
1683.76831055,411896
8530.65332031,411901
6307.00683594,411914
1700.40600586,411928
1253.09387207,411930
2158.03515625,411939
5905.65966797,411941
3633.47070312,411961
3589.90820312,411967
751.071472168,411990
1126.32275391,412001
1764.38195801,412002
2271.85375977,412007
1525.31774902,412014
1775.21923828,412032
1781.85632324,412042
1163.63000488,412060
1176.86352539,412081
4628.89160156,412092
1756.29443359,412102
2790.62792969,412115
1874.42602539,412120
1599.42602539,412130
2026.08276367,412133
1648.48193359,412158
1509.26635742,412179
3497.95458984,412183
2615.53979492,412186
1417.21472168,412203
1552.74328613,412239
2036.17163086,412253
596.253662109,412264
1566.93835449,412270
956.478027344,412278
3088.11645508,412279
1153.56921387,412282
880.614135742,412300
6781.72509766,412308
1102.45983887,412317
2545.21704102,412321
1901.08959961,412325
1372.73193359,412328
3302.84643555,412333
6113.38476562,412341
2537.6965332,412343
2692.51049805,412351
1202.72216797,412352
2718.30664062,412367
841.323608398,412374
3096.82666016,412376
1148.32299805,412385
1027.75695801,412404
1205.37670898,412407
1315.7520752,412408
6101.61914062,412432
14837.328125,412433
1639.08605957,412436
1894.32983398,412442
1841.64367676,412464
1608.87719727,412473
830.407714844,412477
2252.04003906,412495
2633.22143555,412496
1553.0826416,412508
1085.1574707,412509
7346.99316406,412536
3950.56738281,412537
1228.93151855,412545
1280.62207031,412548
2364.39355469,412553
5175.33300781,412555
4451.43505859,412562
1849.09790039,412566
1164.8704834,412576
1380.46923828,412580
889.099853516,412587
5451.88720703,412588
4259.76806641,412598
1694.50769043,412602
436.506164551,412629
2100.57373047,412637
4487.55419922,412654
3304.43017578,412682
1326.16088867,412685
5185.77490234,412697
1360.14538574,412711
981.947998047,412713
2399.61987305,412721
2668.39746094,412729
1330.69995117,412731
3053.47705078,412733
753.621337891,412750
9298.56933594,412765
1555.3260498,412768
656.124755859,412769
2546.97680664,412777
2510.20068359,412779
1865.52392578,412787
2812.12988281,412801
2279.75878906,412802
1243.26611328,412805
2979.31396484,412815
4680.02050781,412819
2233.58813477,412822
1270.89428711,412837
2111.49951172,412840
3091.73706055,412856
3189.37817383,412857
1138.80541992,412861
2112.34838867,412870
1491.38635254,412871
3904.63818359,412898
1425.48791504,412901
2670.53881836,412903
4317.17382812,412909
1055.89221191,412912
3859.4609375,412929
986.422973633,412945
1412.27844238,412948
1803.96569824,412963
2709.84301758,412966
2065.22973633,412971
2046.27294922,412973
1860.19140625,412990
1964.67504883,413003
1334.42614746,413014
2232.64355469,413022
1653.03039551,413034
8914.61816406,413040
3940.24511719,413052
1750.81518555,413070
1381.09716797,413074
1249.51257324,413075
784.601196289,413091
2406.61938477,413096
6376.34863281,413097
8738.14648438,413116
7304.31152344,413128
2553.55102539,413139
1301.77648926,413150
1394.48059082,413158
1271.98535156,413159
3053.68505859,413164
1221.81469727,413171
1473.98876953,413176
3426.75146484,413181
5265.99951172,413198
1705.7590332,413199
1400.02600098,413218
6885.72216797,413221
2767.01806641,413234
777.561096191,413240
1199.81628418,413282
3468.79199219,413302
6762.33007812,413305
4266.02880859,413315
1455.66369629,413318
2028.78491211,413320
1794.1484375,413323
2780.59838867,413325
2001.56494141,413338
1539.7701416,413343
13250.1220703,413346
918.258056641,413357
1804.68725586,413381
4796.61376953,413389
2162.72631836,413395
8103.19726562,413405
2192.54003906,413417
1033.12890625,413422
2782.66430664,413427
868.659912109,413432
904.399169922,413435
2391.67529297,413437
1828.01037598,413440
2067.16723633,413446
11383.0146484,413455
4847.26513672,413464
1720.71984863,413470
2617.86328125,413474
4140.73583984,413479
1315.6184082,413493
5582.87792969,413494
4828.55615234,413506
1016.7376709,413513
1444.63134766,413536
5538.625,413537
2244.89111328,413548
2289.47021484,413554
888.262573242,413557
3782.88061523,413561
3617.38208008,413563
1172.69226074,413577
1096.7635498,413578
5218.85595703,413591
2414.19116211,413592
3135.6184082,413595
2907.11083984,413603
1706.78625488,413613
1078.58483887,413620
2019.11889648,413624
3136.84667969,413633
3460.81982422,413655
2472.67553711,413657
1988.13427734,413658
1365.70422363,413659
1537.51098633,413662
1522.22302246,413665
2749.3984375,413679
1350.25500488,413683
2441.59570312,413685
734.577087402,413686
1491.09204102,413702
1537.14648438,413710
776.525390625,413731
1940.23144531,413752
5829.48144531,413762
7949.31103516,413773
1326.58447266,413774
2231.57543945,413775
783.515869141,413790
2141.88696289,413795
2152.33129883,413804
3685.56323242,413806
1581.52111816,413814
1355.18969727,413828
2179.80786133,413850
2204.66699219,413870
4665.66064453,413871
3353.00683594,413878
4064.9296875,413884
938.960083008,413890
2664.36938477,413892
1215.2980957,413898
1168.88684082,413905
673.348022461,413909
3307.078125,413913
896.622192383,413915
1825.93322754,413919
2245.0090332,413920
3412.66723633,413926
3177.53930664,413947
5767.43066406,413951
1583.7064209,413959
4479.09082031,413964
1886.70800781,413969
1011.57116699,413996
1336.68286133,414000
9113.99707031,414002
3180.74902344,414013
937.98449707,414020
4404.09716797,414021
1943.10107422,414029
4623.16650391,414032
5476.92529297,414034
2242.73999023,414039
1790.45007324,414042
1080.29003906,414048
3587.859375,414050
1687.98754883,414061
2666.20703125,414065
947.363891602,414071
2097.03100586,414074
2603.68188477,414079
4885.19726562,414093
2170.34790039,414145
3603.13427734,414149
1720.39929199,414162
8184.36035156,414166
580.986022949,414172
1285.94299316,414173
2990.65576172,414176
2594.12329102,414178
1960.37524414,414189
2075.11303711,414192
1442.18798828,414194
3742.53100586,414197
2797.26928711,414207
1286.01672363,414208
1205.29907227,414212
1688.69628906,414215
1990.92919922,414228
1124.26062012,414230
1995.98193359,414232
1961.66845703,414253
1393.66430664,414261
2438.84106445,414272
2603.09082031,414287
4312.62695312,414288
1639.61938477,414295
5033.39599609,414299
1858.42700195,414300
2809.45361328,414309
7384.30273438,414324
2658.10717773,414330
4570.97705078,414331
3360.22119141,414333
1073.3651123,414341
3418.19091797,414345
1047.55993652,414371
924.964233398,414379
2337.27197266,414383
1148.73974609,414387
1409.08654785,414392
2878.32446289,414397
1671.50146484,414399
3057.92651367,414401
12007.9941406,414406
1877.6550293,414409
2450.55419922,414410
3479.68969727,414424
1445.6739502,414440
3709.61230469,414444
1389.00439453,414452
2056.91821289,414453
3089.43359375,414458
1231.22692871,414460
2271.9621582,414492
5087.17333984,414493
999.612792969,414494
1538.37280273,414497
6442.98828125,414503
2258.12988281,414510
4968.79589844,414514
2625.91259766,414522
3139.11010742,414524
2598.28051758,414530
5860.98242188,414532
1167.55981445,414534
1541.02575684,414556
2350.71777344,414562
1351.25549316,414565
1516.18786621,414566
1424.16455078,414572
1447.08862305,414579
835.255737305,414584
2466.81054688,414589
3714.14135742,414594
2219.05786133,414595
5730.59912109,414598
2052.09887695,414600
3188.31494141,414606
1984.06469727,414613
6211.60791016,414624
833.099243164,414625
7371.73535156,414639
3292.70898438,414649
5436.31494141,414652
3144.60131836,414654
1447.30065918,414656
1890.23730469,414669
1823.04016113,414671
8168.7109375,414682
1114.7824707,414698
1407.50134277,414701
962.838256836,414708
2879.78100586,414712
2364.30908203,414721
6326.27880859,414738
3727.03710938,414739
4758.85058594,414743
2886.73217773,414744
1119.3626709,414748
962.881469727,414750
1520.9029541,414762
1011.79589844,414775
923.302490234,414782
5591.41601562,414783
1625.1048584,414789
3060.39428711,414792
799.445678711,414806
2175.36132812,414817
1660.81079102,414822
1556.27038574,414826
1142.75134277,414841
851.290893555,414844
3141.16455078,414861
1331.47668457,414871
6639.87939453,414887
3925.18164062,414888
744.202697754,414892
2509.2109375,414897
1214.61804199,414904
1415.66931152,414912
2315.73754883,414919
1863.37280273,414933
1317.59924316,414934
1096.26586914,414942
1878.92456055,414952
2976.39233398,414953
2245.65039062,414958
8186.28027344,414959
3817.83740234,414972
1016.92163086,415011
3443.29418945,415029
8742.66503906,415030
1389.46142578,415040
3946.90771484,415046
1453.76379395,415048
2998.22314453,415051
8936.17480469,415056
